value,count,prop,class,col
2,283716,74.01,Trees,darkgreen
9,45343,11.83,Snow/Ice,black
11,44126,11.51,Rangeland,green
8,5696,1.49,Bare ground,burlywood
1,3499,0.91,Water,blue
7,569,0.15,Built Area,red
5,235,0.06,Crops,yellow
4,170,0.04,Flooded vegetation,lightgreen
10,2,0,Clouds,grey
