value,count,prop,class,col
2,484251,67.75,Trees,darkgreen
11,216669,30.31,Rangeland,green
1,9761,1.37,Water,blue
4,4078,0.57,Flooded vegetation,lightgreen
8,27,0,Bare ground,burlywood
9,9,0,Snow/Ice,black
