value,count,prop,class,col
2,284350,78.82,Trees,darkgreen
11,45747,12.68,Rangeland,green
5,10595,2.94,Crops,yellow
1,8689,2.41,Water,blue
9,6688,1.85,Snow/Ice,black
7,3458,0.96,Built Area,red
8,1141,0.32,Bare ground,burlywood
4,93,0.03,Flooded vegetation,lightgreen
