value,count,prop,class,col
2,329341,53.2,Trees,darkgreen
11,248080,40.07,Rangeland,green
1,35008,5.66,Water,blue
4,6539,1.06,Flooded vegetation,lightgreen
8,73,0.01,Bare ground,burlywood
