value,count,prop,class,col
2,361722,61.69,Trees,darkgreen
11,205133,34.98,Rangeland,green
1,11219,1.91,Water,blue
4,7671,1.31,Flooded vegetation,lightgreen
8,431,0.07,Bare ground,burlywood
7,119,0.02,Built Area,red
5,66,0.01,Crops,yellow
9,23,0,Snow/Ice,black
