value,count,prop,class,col
2,163188,86.7,Trees,darkgreen
11,19476,10.35,Rangeland,green
1,2865,1.52,Water,blue
9,2101,1.12,Snow/Ice,black
7,279,0.15,Built Area,red
8,184,0.1,Bare ground,burlywood
5,130,0.07,Crops,yellow
4,9,0,Flooded vegetation,lightgreen
