value,count,prop,class,col
2,1195415,68.12,Trees,darkgreen
11,329360,18.77,Rangeland,green
1,222849,12.7,Water,blue
4,5785,0.33,Flooded vegetation,lightgreen
8,858,0.05,Bare ground,burlywood
7,431,0.02,Built Area,red
9,60,0,Snow/Ice,black
5,40,0,Crops,yellow
