value,count,prop,class,col
2,387764,54.65,Trees,darkgreen
8,141517,19.94,Bare ground,burlywood
11,105949,14.93,Rangeland,green
9,56682,7.99,Snow/Ice,black
1,16387,2.31,Water,blue
7,1174,0.17,Built Area,red
5,119,0.02,Crops,yellow
4,5,0,Flooded vegetation,lightgreen
