value,count,prop,class,col
2,541225,71.08,Trees,darkgreen
11,195533,25.68,Rangeland,green
1,23950,3.15,Water,blue
8,678,0.09,Bare ground,burlywood
9,20,0,Snow/Ice,black
4,15,0,Flooded vegetation,lightgreen
