value,count,prop,class,col
2,592794,87.56,Trees,darkgreen
11,77888,11.5,Rangeland,green
1,3129,0.46,Water,blue
4,3126,0.46,Flooded vegetation,lightgreen
8,31,0,Bare ground,burlywood
9,25,0,Snow/Ice,black
