value,count,prop,class,col
2,200352,49.79,Trees,darkgreen
11,136633,33.96,Rangeland,green
4,34335,8.53,Flooded vegetation,lightgreen
1,30228,7.51,Water,blue
9,701,0.17,Snow/Ice,black
8,113,0.03,Bare ground,burlywood
