value,count,prop,class,col
4,198541,49.44,Flooded vegetation,lightgreen
11,160987,40.09,Rangeland,green
2,36954,9.2,Trees,darkgreen
1,4152,1.03,Water,blue
8,922,0.23,Bare ground,burlywood
