value,count,prop,class,col
2,419428,75.56,Trees,darkgreen
1,83019,14.96,Water,blue
11,51091,9.2,Rangeland,green
4,1444,0.26,Flooded vegetation,lightgreen
8,41,0.01,Bare ground,burlywood
7,24,0,Built Area,red
5,17,0,Crops,yellow
