value,count,prop,class,col
2,294851,84.26,Trees,darkgreen
11,34158,9.76,Rangeland,green
1,20531,5.87,Water,blue
8,193,0.06,Bare ground,burlywood
7,91,0.03,Built Area,red
4,84,0.02,Flooded vegetation,lightgreen
5,13,0,Crops,yellow
