value,count,prop,class,col
2,475099,61.08,Trees,darkgreen
11,176668,22.71,Rangeland,green
1,56324,7.24,Water,blue
5,49268,6.33,Crops,yellow
4,12473,1.6,Flooded vegetation,lightgreen
7,7094,0.91,Built Area,red
8,902,0.12,Bare ground,burlywood
