value,count,prop,class,col
9,1069953,67.23,Snow/Ice,black
2,481398,30.25,Trees,darkgreen
11,25063,1.57,Rangeland,green
1,8455,0.53,Water,blue
8,6108,0.38,Bare ground,burlywood
4,468,0.03,Flooded vegetation,lightgreen
