value,count,prop,class,col
2,172452,68.07,Trees,darkgreen
9,56032,22.12,Snow/Ice,black
11,16789,6.63,Rangeland,green
1,6627,2.62,Water,blue
8,1412,0.56,Bare ground,burlywood
4,31,0.01,Flooded vegetation,lightgreen
5,1,0,Crops,yellow
7,1,0,Built Area,red
