value,count,prop,class,col
2,551638,94.44,Trees,darkgreen
11,30248,5.18,Rangeland,green
1,1754,0.3,Water,blue
4,399,0.07,Flooded vegetation,lightgreen
7,44,0.01,Built Area,red
9,27,0,Snow/Ice,black
8,2,0,Bare ground,burlywood
