value,count,prop,class,col
4,545851,81.54,Flooded vegetation,lightgreen
11,97967,14.63,Rangeland,green
2,21069,3.15,Trees,darkgreen
1,4395,0.66,Water,blue
8,144,0.02,Bare ground,burlywood
9,16,0,Snow/Ice,black
