value,count,prop,class,col
2,394086,40.5,Trees,darkgreen
4,305741,31.42,Flooded vegetation,lightgreen
11,139519,14.34,Rangeland,green
1,128949,13.25,Water,blue
8,2704,0.28,Bare ground,burlywood
9,1940,0.2,Snow/Ice,black
7,158,0.02,Built Area,red
