value,count,prop,class,col
2,189016,86.06,Trees,darkgreen
11,15562,7.09,Rangeland,green
1,14345,6.53,Water,blue
4,606,0.28,Flooded vegetation,lightgreen
8,79,0.04,Bare ground,burlywood
9,28,0.01,Snow/Ice,black
5,5,0,Crops,yellow
