value,count,prop,class,col
11,72393,55.02,Rangeland,green
2,45244,34.38,Trees,darkgreen
4,8427,6.4,Flooded vegetation,lightgreen
1,5515,4.19,Water,blue
9,3,0,Snow/Ice,black
