value,count,prop,class,col
2,320232,56.11,Trees,darkgreen
9,200097,35.06,Snow/Ice,black
11,20808,3.65,Rangeland,green
8,14927,2.62,Bare ground,burlywood
1,14471,2.54,Water,blue
4,179,0.03,Flooded vegetation,lightgreen
7,14,0,Built Area,red
10,1,0,Clouds,grey
