value,count,prop,class,col
4,489015,76.1,Flooded vegetation,lightgreen
11,96006,14.94,Rangeland,green
2,44518,6.93,Trees,darkgreen
1,13010,2.02,Water,blue
8,8,0,Bare ground,burlywood
9,5,0,Snow/Ice,black
