value,count,prop,class,col
9,152219,48.72,Snow/Ice,black
2,134830,43.15,Trees,darkgreen
11,16369,5.24,Rangeland,green
8,4560,1.46,Bare ground,burlywood
1,4444,1.42,Water,blue
4,35,0.01,Flooded vegetation,lightgreen
7,8,0,Built Area,red
