value,count,prop,class,col
2,234927,55.17,Trees,darkgreen
11,106262,24.95,Rangeland,green
9,74063,17.39,Snow/Ice,black
8,7225,1.7,Bare ground,burlywood
1,3274,0.77,Water,blue
4,45,0.01,Flooded vegetation,lightgreen
5,21,0,Crops,yellow
