value,count,prop,class,col
2,316417,62.94,Trees,darkgreen
5,83354,16.58,Crops,yellow
11,69530,13.83,Rangeland,green
1,25834,5.14,Water,blue
7,5963,1.19,Built Area,red
4,1372,0.27,Flooded vegetation,lightgreen
8,281,0.06,Bare ground,burlywood
