value,count,prop,class,col
2,97326,65.86,Trees,darkgreen
11,25898,17.52,Rangeland,green
5,14122,9.56,Crops,yellow
1,7118,4.82,Water,blue
7,2457,1.66,Built Area,red
8,457,0.31,Bare ground,burlywood
4,218,0.15,Flooded vegetation,lightgreen
9,185,0.13,Snow/Ice,black
