value,count,prop,class,col
11,370082,53.19,Rangeland,green
2,315165,45.29,Trees,darkgreen
4,6597,0.95,Flooded vegetation,lightgreen
1,2691,0.39,Water,blue
8,1292,0.19,Bare ground,burlywood
9,7,0,Snow/Ice,black
