value,count,prop,class,col
2,241935,47.96,Trees,darkgreen
5,179352,35.56,Crops,yellow
11,81331,16.12,Rangeland,green
7,942,0.19,Built Area,red
1,837,0.17,Water,blue
8,15,0,Bare ground,burlywood
4,5,0,Flooded vegetation,lightgreen
