value,count,prop,class,col
2,322187,75.1,Trees,darkgreen
11,45507,10.61,Rangeland,green
1,30210,7.04,Water,blue
9,22443,5.23,Snow/Ice,black
8,4413,1.03,Bare ground,burlywood
7,2294,0.53,Built Area,red
5,1394,0.32,Crops,yellow
4,567,0.13,Flooded vegetation,lightgreen
