value,count,prop,class,col
2,449782,92.82,Trees,darkgreen
11,32951,6.8,Rangeland,green
1,1750,0.36,Water,blue
7,65,0.01,Built Area,red
8,9,0,Bare ground,burlywood
5,3,0,Crops,yellow
4,2,0,Flooded vegetation,lightgreen
