value,count,prop,class,col
2,511950,69.57,Trees,darkgreen
11,157852,21.45,Rangeland,green
9,45714,6.21,Snow/Ice,black
8,18263,2.48,Bare ground,burlywood
1,1841,0.25,Water,blue
5,196,0.03,Crops,yellow
7,30,0,Built Area,red
