value,count,prop,class,col
2,166726,79.26,Trees,darkgreen
1,33671,16.01,Water,blue
11,9531,4.53,Rangeland,green
4,280,0.13,Flooded vegetation,lightgreen
8,137,0.07,Bare ground,burlywood
