value,count,prop,class,col
2,221783,33.45,Trees,darkgreen
8,190471,28.73,Bare ground,burlywood
11,123254,18.59,Rangeland,green
9,120681,18.2,Snow/Ice,black
1,6836,1.03,Water,blue
5,10,0,Crops,yellow
