value,count,prop,class,col
2,462951,73.61,Trees,darkgreen
1,74121,11.79,Water,blue
11,65183,10.36,Rangeland,green
4,26120,4.15,Flooded vegetation,lightgreen
7,516,0.08,Built Area,red
8,11,0,Bare ground,burlywood
9,4,0,Snow/Ice,black
