value,count,prop,class,col
2,480294,88.41,Trees,darkgreen
1,34273,6.31,Water,blue
11,28162,5.18,Rangeland,green
4,208,0.04,Flooded vegetation,lightgreen
8,154,0.03,Bare ground,burlywood
7,143,0.03,Built Area,red
5,4,0,Crops,yellow
