value,count,prop,class,col
2,803746,92.22,Trees,darkgreen
11,54548,6.26,Rangeland,green
1,12752,1.46,Water,blue
4,321,0.04,Flooded vegetation,lightgreen
7,199,0.02,Built Area,red
8,13,0,Bare ground,burlywood
9,6,0,Snow/Ice,black
