value,count,prop,class,col
11,397489,75.29,Rangeland,green
5,121802,23.07,Crops,yellow
2,5067,0.96,Trees,darkgreen
7,1296,0.25,Built Area,red
1,1253,0.24,Water,blue
8,1036,0.2,Bare ground,burlywood
