value,count,prop,class,col
2,135801,70.46,Trees,darkgreen
5,31540,16.37,Crops,yellow
11,19456,10.1,Rangeland,green
7,3825,1.98,Built Area,red
1,2097,1.09,Water,blue
4,7,0,Flooded vegetation,lightgreen
8,2,0,Bare ground,burlywood
