value,count,prop,class,col
11,779777,58.17,Rangeland,green
5,458790,34.23,Crops,yellow
2,53148,3.97,Trees,darkgreen
1,34073,2.54,Water,blue
7,9247,0.69,Built Area,red
8,4799,0.36,Bare ground,burlywood
4,591,0.04,Flooded vegetation,lightgreen
