value,count,prop,class,col
4,602467,72.99,Flooded vegetation,lightgreen
1,84998,10.3,Water,blue
11,81459,9.87,Rangeland,green
2,56393,6.83,Trees,darkgreen
9,36,0,Snow/Ice,black
8,1,0,Bare ground,burlywood
