value,count,prop,class,col
11,994387,71.98,Rangeland,green
5,332476,24.07,Crops,yellow
1,31222,2.26,Water,blue
8,20040,1.45,Bare ground,burlywood
7,2243,0.16,Built Area,red
2,1129,0.08,Trees,darkgreen
4,34,0,Flooded vegetation,lightgreen
