value,count,prop,class,col
2,337965,84.28,Trees,darkgreen
1,46096,11.5,Water,blue
11,16292,4.06,Rangeland,green
4,430,0.11,Flooded vegetation,lightgreen
8,104,0.03,Bare ground,burlywood
5,40,0.01,Crops,yellow
7,36,0.01,Built Area,red
9,36,0.01,Snow/Ice,black
