value,count,prop,class,col
4,78048,49.95,Flooded vegetation,lightgreen
11,37951,24.29,Rangeland,green
2,34449,22.05,Trees,darkgreen
1,5471,3.5,Water,blue
9,332,0.21,Snow/Ice,black
