value,count,prop,class,col
2,364486,72.49,Trees,darkgreen
11,115503,22.97,Rangeland,green
1,22159,4.41,Water,blue
8,455,0.09,Bare ground,burlywood
4,191,0.04,Flooded vegetation,lightgreen
