value,count,prop,class,col
2,225590,54.15,Trees,darkgreen
9,91875,22.05,Snow/Ice,black
11,61421,14.74,Rangeland,green
8,27985,6.72,Bare ground,burlywood
1,6788,1.63,Water,blue
7,1492,0.36,Built Area,red
5,1418,0.34,Crops,yellow
4,53,0.01,Flooded vegetation,lightgreen
