value,count,prop,class,col
2,188562,75.81,Trees,darkgreen
9,40200,16.16,Snow/Ice,black
11,9918,3.99,Rangeland,green
1,7124,2.86,Water,blue
4,1949,0.78,Flooded vegetation,lightgreen
8,983,0.4,Bare ground,burlywood
7,4,0,Built Area,red
5,2,0,Crops,yellow
