value,count,prop,class,col
11,2445837,63.27,Rangeland,green
2,726166,18.78,Trees,darkgreen
8,480423,12.43,Bare ground,burlywood
9,169379,4.38,Snow/Ice,black
1,25122,0.65,Water,blue
4,18930,0.49,Flooded vegetation,lightgreen
7,8,0,Built Area,red
5,4,0,Crops,yellow
