value,count,prop,class,col
11,108176,81.61,Rangeland,green
5,22830,17.22,Crops,yellow
1,547,0.41,Water,blue
2,468,0.35,Trees,darkgreen
8,339,0.26,Bare ground,burlywood
7,193,0.15,Built Area,red
4,1,0,Flooded vegetation,lightgreen
