value,count,prop,class,col
2,106875,86.28,Trees,darkgreen
11,13063,10.55,Rangeland,green
9,2265,1.83,Snow/Ice,black
1,1253,1.01,Water,blue
5,171,0.14,Crops,yellow
4,92,0.07,Flooded vegetation,lightgreen
8,88,0.07,Bare ground,burlywood
7,64,0.05,Built Area,red
