value,count,prop,class,col
2,131672,61.04,Trees,darkgreen
5,58102,26.93,Crops,yellow
11,21192,9.82,Rangeland,green
1,2896,1.34,Water,blue
7,1782,0.83,Built Area,red
8,86,0.04,Bare ground,burlywood
