value,count,prop,class,col
2,1510753,83.51,Trees,darkgreen
11,221531,12.25,Rangeland,green
1,71357,3.94,Water,blue
4,4011,0.22,Flooded vegetation,lightgreen
7,690,0.04,Built Area,red
8,649,0.04,Bare ground,burlywood
5,75,0,Crops,yellow
9,49,0,Snow/Ice,black
