value,count,prop,class,col
2,1191532,78.4,Trees,darkgreen
11,210548,13.85,Rangeland,green
1,113303,7.46,Water,blue
4,2758,0.18,Flooded vegetation,lightgreen
7,680,0.04,Built Area,red
5,587,0.04,Crops,yellow
9,229,0.02,Snow/Ice,black
8,172,0.01,Bare ground,burlywood
10,1,0,Clouds,grey
