value,count,prop,class,col
2,105342,89.25,Trees,darkgreen
1,9130,7.74,Water,blue
11,2822,2.39,Rangeland,green
4,455,0.39,Flooded vegetation,lightgreen
7,235,0.2,Built Area,red
8,49,0.04,Bare ground,burlywood
