value,count,prop,class,col
5,109353,37.32,Crops,yellow
2,88921,30.35,Trees,darkgreen
11,71251,24.32,Rangeland,green
1,18627,6.36,Water,blue
7,4210,1.44,Built Area,red
8,625,0.21,Bare ground,burlywood
4,16,0.01,Flooded vegetation,lightgreen
9,2,0,Snow/Ice,black
