value,count,prop,class,col
2,283004,57.84,Trees,darkgreen
9,141091,28.83,Snow/Ice,black
11,38457,7.86,Rangeland,green
1,14556,2.97,Water,blue
8,11916,2.44,Bare ground,burlywood
7,267,0.05,Built Area,red
5,23,0,Crops,yellow
4,14,0,Flooded vegetation,lightgreen
