value,count,prop,class,col
2,394629,58.42,Trees,darkgreen
1,169998,25.17,Water,blue
11,108650,16.08,Rangeland,green
4,1578,0.23,Flooded vegetation,lightgreen
7,513,0.08,Built Area,red
8,128,0.02,Bare ground,burlywood
9,16,0,Snow/Ice,black
