value,count,prop,class,col
2,333830,83.31,Trees,darkgreen
9,34013,8.49,Snow/Ice,black
11,22235,5.55,Rangeland,green
1,6927,1.73,Water,blue
8,2805,0.7,Bare ground,burlywood
7,619,0.15,Built Area,red
5,221,0.06,Crops,yellow
4,73,0.02,Flooded vegetation,lightgreen
