value,count,prop,class,col
4,299131,44.72,Flooded vegetation,lightgreen
11,199532,29.83,Rangeland,green
2,167664,25.07,Trees,darkgreen
1,2528,0.38,Water,blue
8,21,0,Bare ground,burlywood
9,11,0,Snow/Ice,black
