value,count,prop,class,col
4,306581,79.92,Flooded vegetation,lightgreen
11,34952,9.11,Rangeland,green
2,28281,7.37,Trees,darkgreen
1,13514,3.52,Water,blue
8,303,0.08,Bare ground,burlywood
9,1,0,Snow/Ice,black
