value,count,prop,class,col
2,193519,47.04,Trees,darkgreen
9,162765,39.57,Snow/Ice,black
11,33788,8.21,Rangeland,green
8,16209,3.94,Bare ground,burlywood
1,4618,1.12,Water,blue
4,471,0.11,Flooded vegetation,lightgreen
7,1,0,Built Area,red
