value,count,prop,class,col
2,451936,82.22,Trees,darkgreen
11,45708,8.32,Rangeland,green
5,34120,6.21,Crops,yellow
7,9029,1.64,Built Area,red
1,7490,1.36,Water,blue
4,1189,0.22,Flooded vegetation,lightgreen
8,224,0.04,Bare ground,burlywood
