value,count,prop,class,col
5,91396,63.65,Crops,yellow
11,33276,23.17,Rangeland,green
2,10153,7.07,Trees,darkgreen
1,6245,4.35,Water,blue
7,1451,1.01,Built Area,red
4,1035,0.72,Flooded vegetation,lightgreen
8,38,0.03,Bare ground,burlywood
9,4,0,Snow/Ice,black
